kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,TAEMIN,15,72,0,1,72.8831
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,LOKI,15,71,0,0,155.901
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,SEONGJANG,14,16,2,2,141.915
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,ALPHACA,4,5,3,0,707.701
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,KAYLE,14,70,0,1,87.075
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,DAENGCHAE,16,75,0,0,0
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,INDIGO,14,31,1,1,271.75
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,AYOH,6,23,1,0,284.773
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,INONIX,9,59,0,0,330.642
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,UNDER,9,60,0,0,46.1565
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,NANA,10,63,0,0,174.571
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,HIKARI,8,13,2,0,417.582
kr-pkl19,ab08b717-f19d-4358-b588-008ca0dcb82a,2019-02-18 10:09:10,Miramar,HWAN2DA,16,74,0,0,23.22
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,INDIGO,13,21,1,0,117.554
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,PIO,16,74,0,0,0
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,KAYLE,13,13,2,0,89.6651
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,SEONGJANG,13,12,2,0,154.165
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,AYOH,3,10,2,2,537.28
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,DAENGCHAE,4,8,3,2,410.279
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,HWAN2DA,4,16,1,1,315.445
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,ALPHACA,5,39,0,1,89.5254
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,HIKARI,14,67,0,0,68.02
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,UNDER,12,20,1,0,163.585
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,AQUA5,14,66,0,0,227.221
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,INONIX,12,63,0,0,165.256
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,NANA,6,18,1,0,130.979
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,LOKI,15,70,0,0,32.1084
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,MACZORA,15,71,0,0,0
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,TAEMIN,15,72,0,0,13.0994
kr-pkl19,fa11380c-6608-46a1-958e-ea601f9f1484,2019-02-18 10:55:59,Erangel,ESTHER,15,69,0,0,26.46
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,UNDER,5,50,0,1,173.993
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,AQUA5,9,53,0,0,64.6408
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,HIKARI,9,54,0,1,0
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,NANA,12,62,0,0,384.217
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,KAYLE,2,1,5,2,598.386
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,AYOH,3,19,1,0,209.446
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,INDIGO,2,16,1,1,244.686
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,SEONGJANG,2,48,0,0,0
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,INONIX,5,22,1,2,396.444
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,ALPHACA,7,3,4,1,562.47
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,HWAN2DA,8,28,1,0,94.0406
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,DAENGCHAE,8,52,0,0,201.657
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,PIO,13,65,0,0,240.834
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,ESTHER,11,60,0,0,20.9475
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,TAEMIN,11,58,0,0,241.027
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,MACZORA,11,59,0,0,129.207
kr-pkl19,9661d067-4270-4e05-8d37-97909ff81a42,2019-02-18 11:44:26,Erangel,LOKI,11,57,0,0,113.995
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,ALPHACA,3,8,2,0,97.2783
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,KAYLE,5,49,0,0,460.585
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,PIO,2,7,2,0,176
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,AYOH,16,74,0,0,0
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,INONIX,4,48,0,1,233.571
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,UNDER,4,2,5,3,577.708
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,AQUA5,8,54,0,1,356.428
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,SEONGJANG,5,19,1,1,154.435
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,INDIGO,5,20,1,1,398.799
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,HIKARI,8,56,0,0,207.555
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,DAENGCHAE,6,50,0,0,118.953
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,NANA,1,14,1,4,224.84
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,LOKI,11,61,0,3,229.75
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,MACZORA,11,26,1,2,154.869
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,ESTHER,11,27,1,2,159.687
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,TAEMIN,11,12,2,0,442.465
kr-pkl19,ff807411-be37-473f-859b-eb2994b04d12,2019-02-18 12:33:04,Erangel,HWAN2DA,6,22,1,0,225.272
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,ESTHER,11,14,2,0,364.319
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,R0WHA,10,25,1,0,100.195
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,PIO,5,9,2,1,255.65
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,ALPHACA,6,52,0,0,17.138
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,ASURA,1,16,1,3,332.124
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,SPEAR,1,17,1,2,104.627
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,MACZORA,11,26,1,1,161.593
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,TAEMIN,11,62,0,1,131.764
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,LAMBU,7,53,0,3,232.565
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,MIHA,16,73,0,0,188.925
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,NN,7,13,2,0,118.085
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,KAYLE,12,28,1,0,362.566
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,INDIGO,12,63,0,0,71.9896
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,SEONGJANG,12,64,0,0,44.2169
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,DAENGCHAE,14,15,2,1,223.375
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,HWAN2DA,14,70,0,0,108.508
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,LOKI,11,27,1,0,93.4186
kr-pkl19,a7579f4f-15c8-4424-95ad-518743008252,2019-02-20 10:09:09,Miramar,SHADOW,7,23,1,0,369.412
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,R0WHA,11,61,0,0,0
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,ALPHACA,7,20,1,0,229.866
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,ESTHER,12,64,0,0,41.5589
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,HWAN2DA,1,2,5,4,486.863
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,LOKI,12,65,0,0,158.172
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,MACZORA,12,66,0,0,0
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,SPEAR,14,29,1,0,75
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,TAEMIN,12,63,0,0,142.901
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,ASURA,14,70,0,3,118.19
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,DAENGCHAE,1,42,0,1,54.18
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,NN,5,3,5,1,485.348
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,KAYLE,13,28,1,0,185.465
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,INDIGO,13,68,0,0,76.0896
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,SEONGJANG,13,69,0,0,0
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,PIO,4,4,4,2,599.409
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,SHADOW,5,49,0,1,106.493
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,LAMBU,5,50,0,1,0
kr-pkl19,109b7e90-5abd-4de4-a0ae-5db61b8c35f5,2019-02-20 10:55:14,Erangel,MIHA,6,9,2,0,63.0055
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,R0WHA,3,6,2,3,524.622
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,MACZORA,13,67,0,0,102.099
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,ASURA,9,10,2,2,864.659
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,HWAN2DA,16,74,0,0,179.335
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,DAENGCHAE,16,75,0,0,46.7667
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,PIO,4,5,3,0,759.255
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,LOKI,13,29,1,1,193.214
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,TAEMIN,13,31,1,1,177.085
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,ALPHACA,10,11,2,0,223.921
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,ESTHER,13,30,1,1,132.34
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,KAYLE,12,66,0,0,0
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,SPEAR,9,27,1,0,191.014
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,NN,2,47,0,2,249.343
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,SHADOW,2,4,4,0,560.885
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,LAMBU,2,1,6,0,460.878
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,INDIGO,12,65,0,0,28.98
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,SEONGJANG,12,64,0,0,0
kr-pkl19,a1ece084-4f5f-47c1-a29e-de9a6c9fe4ee,2019-02-20 11:46:40,Erangel,MIHA,7,23,1,1,225.041
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,LAMBU,15,71,0,0,0
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,KAYLE,2,8,2,2,320.602
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,SEONGJANG,2,3,3,0,313.298
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,NN,15,70,0,1,18.3322
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,ASURA,16,75,0,0,94.2119
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,MIHA,14,69,0,1,51.6
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,SHADOW,15,15,2,0,202.475
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,SPEAR,16,76,0,0,44.3687
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,DAENGCHAE,5,21,1,0,76.78
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,INDIGO,2,17,1,1,125.884
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,TAEMIN,7,50,0,1,488.665
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,LOKI,7,5,3,0,296
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,ESTHER,7,26,1,0,151.906
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,R0WHA,4,20,1,5,440.073
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,MACZORA,7,25,1,0,156.86
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,ALPHACA,9,28,1,0,163.074
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,PIO,1,46,0,3,123.491
kr-pkl19,6a05cdc5-5276-4254-aaba-6330099b8678,2019-02-20 12:41:27,Erangel,HWAN2DA,5,22,1,1,176.245
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,R0WHA,3,19,1,2,277.095
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,NANA,12,62,0,1,97.6411
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,LAMBU,10,57,0,0,0
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,SHADOW,10,28,1,0,169.634
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,NN,10,27,1,0,345.691
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,MIHA,16,75,0,0,0
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,AYOH,9,25,1,3,267.683
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,AQUA5,2,44,0,1,220.002
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,HIKARI,2,6,3,1,568.625
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,UNDER,4,4,4,1,311.778
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,ASURA,1,5,3,3,629.218
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,SPEAR,1,16,1,2,441.046
kr-pkl19,1c2f6403-d9fd-4a9f-b6f2-eb296416b212,2019-02-23 05:08:59,Miramar,INONIX,4,11,2,3,364.591
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,ASURA,13,65,0,0,0
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,SHADOW,6,49,0,2,334.572
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,LAMBU,6,48,0,0,200.507
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,NN,6,1,6,0,505.732
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,R0WHA,2,16,1,3,410.74
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,SPEAR,13,67,0,0,0
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,AYOH,10,23,1,0,146.028
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,MIHA,1,41,0,0,200.276
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,NANA,9,54,0,1,115.58
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,AQUA5,8,22,1,4,260.937
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,HIKARI,8,6,3,0,291.353
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,UNDER,3,18,1,1,255.948
kr-pkl19,ef936040-d42b-4ca1-a063-fb589e501ece,2019-02-23 05:50:35,Erangel,INONIX,3,4,4,0,612.355
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,R0WHA,10,56,0,0,0
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,INONIX,4,45,0,1,39.4782
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,UNDER,4,46,0,1,145.868
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,MIHA,7,50,0,3,98.8785
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,SPEAR,5,18,1,4,430.015
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,ASURA,5,2,6,1,763.078
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,AYOH,9,52,0,0,11.61
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,AQUA5,1,1,6,1,921.842
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,NANA,15,72,0,0,0
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,LAMBU,14,67,0,1,30.1
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,SHADOW,14,6,4,0,611.763
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,NN,14,13,2,0,279.649
kr-pkl19,1be9bcb2-f5f3-41f2-86f8-8315076604d5,2019-02-23 06:41:49,Erangel,HIKARI,1,3,5,3,709.625
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,LAMBU,3,50,0,0,173.708
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,UNDER,6,25,1,1,40.6702
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,SHADOW,3,17,1,0,173.767
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,INONIX,6,53,0,0,190.384
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,NN,3,3,3,2,415.48
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,MIHA,9,59,0,1,323.095
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,AYOH,10,64,0,0,25.8
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,R0WHA,16,75,0,0,0
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,AQUA5,7,27,1,0,100
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,ASURA,12,67,0,0,0
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,SPEAR,12,14,2,1,278.063
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,NANA,5,22,1,1,96
kr-pkl19,603b7ce2-70ed-4fe8-a66b-9db258e299ea,2019-02-23 07:32:14,Erangel,HIKARI,7,26,1,1,238.936
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,INONIX,8,22,1,0,360.215
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,UNDER,8,53,0,0,280.809
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,R0WHA,14,69,0,0,152.005
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,MIHA,7,4,4,2,642.229
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,SPEAR,4,10,2,0,121.662
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,HIKARI,1,3,4,1,478.848
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,NN,16,76,0,0,31.5337
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,ASURA,4,11,2,1,535.386
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,AYOH,10,60,0,1,97.5171
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,SHADOW,16,30,1,0,192.07
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,LAMBU,16,75,0,0,146.025
kr-pkl19,d7be0d25-e145-4f96-a624-d881d0044057,2019-02-25 10:08:59,Miramar,AQUA5,1,8,2,3,282.608
